target_id	length	eff_length	est_counts	tpm
SSTP_0001178400.1	648	474.635	1069	23.6552
SSTP_0001178500.1	3378	3204.63	3623	11.874
SSTP_0001178600.1	465	292.545	11	0.394919
SSTP_0001178700.1	1998	1824.63	704	4.05233
SSTP_0001178800.1	375	204.424	911	46.8052
SSTP_0001178900.1	897	723.635	609	8.83906
SSTP_0001179000.1	693	519.635	5231	105.729
SSTP_0001179100.1	1476	1302.63	3468	27.9618
SSTP_0001179200.1	1275	1101.63	634	6.04449
SSTP_0001179300.1	1062	888.635	566	6.68962
SSTP_0001179400.1	789	615.635	226600	3865.85
SSTP_0001179500.1	1950	1776.63	6718	39.7146
SSTP_0001179600.1	951	777.635	412	5.56455
SSTP_0001179700.1	546	372.916	1096	30.8679
SSTP_0001179800.1	2607	2433.63	1051	4.53582
SSTP_0001179900.1	858	684.635	157	2.40851
SSTP_0001180000.1	1359	1185.63	670	5.93515
SSTP_0001180100.1	1206	1032.63	443	4.50573
SSTP_0001180200.1	849	675.635	4	0.0621808
SSTP_0001180300.1	282	118.331	20	1.77517
SSTP_0001180400.1	1230	1056.63	385	3.82687
SSTP_0001180500.1	1404	1230.63	406	3.46501
SSTP_0001180600.1	243	85.0489	195	24.081
SSTP_0001180700.1	477	304.337	117034	4038.92
SSTP_0001180800.1	843	669.635	283	4.43871
SSTP_0001180900.1	450	277.773	3543	133.964
SSTP_0001181000.1	786	612.635	1	0.0171438
SSTP_0001181100.1	714	540.635	91	1.76785
SSTP_0001181200.1	2103	1929.63	43	0.234046
SSTP_0001181300.1	1608	1434.63	167	1.2226
SSTP_0001181400.1	945	771.635	95	1.29306
SSTP_0001181500.1	1287	1113.63	6060	57.1529
SSTP_0001181600.1	900	726.635	35786	517.256
SSTP_0001181700.1	972	798.635	408	5.36562
SSTP_0001181800.1	966	792.635	2438	32.3049
SSTP_0001181900.1	756	582.635	271	4.88519
SSTP_0001182000.1	1332	1158.63	42	0.380725
SSTP_0001182100.1	1995	1821.63	4105	23.6679
SSTP_0001182200.1	642	468.635	2932	65.7109
SSTP_0001182300.1	822	648.635	241	3.90234
SSTP_0001182400.1	987	813.635	6	0.0774515
SSTP_0001182500.1	2886	2712.63	8251	31.9465
SSTP_0001182600.1	717	543.635	870	16.8082
SSTP_0001182700.1	1332	1158.63	279	2.5291
SSTP_0001182800.1	2904	2730.63	4969.52	19.1143
SSTP_0001182800.2	1356	1182.63	11590.5	102.934
SSTP_0001182900.1	888	714.635	3846	56.5241
SSTP_0001183000.1	600	426.679	1929	47.4831
SSTP_0001183100.1	11889	11715.6	3822	3.42636
SSTP_0001183200.1	1557	1383.63	3473	26.3628
SSTP_0001183300.1	735	561.635	367	6.8631
SSTP_0001183400.1	1071	897.635	2304	26.9582
SSTP_0001183500.1	750	576.635	253	4.60816
SSTP_0001183600.1	1203	1029.63	5238	53.4307
SSTP_0001183700.1	804	630.635	2934	48.8641
SSTP_0001183800.1	600	426.679	18531	456.148
SSTP_0001183900.1	348	178.63	59	3.469
SSTP_0001184000.1	1293	1119.63	704	6.60396
SSTP_0001184100.1	1830	1656.63	7422	47.0546
SSTP_0001184200.1	1620	1446.63	78	0.566297
SSTP_0001184300.1	750	576.635	1158	21.0919
SSTP_0001184400.1	831	657.635	599	9.56644
SSTP_0001184500.1	1341	1167.63	1156	10.3982
SSTP_0001184600.1	921	747.635	2027	28.4756
SSTP_0001184700.1	660	486.635	176061	3799.86
SSTP_0001184800.1	1458	1284.63	18093	147.924
SSTP_0001184900.1	666	492.635	8996	191.793
SSTP_0001185000.1	3066	2892.63	9313	33.8146
SSTP_0001185100.1	1659	1485.63	3798	26.8504
SSTP_0001185200.1	2355	2181.63	3114	14.9915
SSTP_0001185300.1	621	447.635	11922	279.726
SSTP_0001185400.1	1209	1035.63	212	2.14999
SSTP_0001185500.1	1830	1656.63	1566	9.92826
SSTP_0001185600.1	1191	1017.63	40	0.412835
SSTP_0001185700.1	348	178.63	323	18.9913
SSTP_0001185800.1	579	405.719	135	3.49475
SSTP_0001185900.1	918	744.635	3	0.0423142
SSTP_0001186000.1	843	669.635	10	0.156845
SSTP_0001186100.1	1308	1134.63	133	1.23113
SSTP_0001186200.1	1758	1584.63	4705	31.1845
SSTP_0001186300.1	1989	1815.63	60949.1	352.571
SSTP_0001186400.1	678	504.635	99	2.06047
SSTP_0001186500.1	999	825.635	170	2.16256
SSTP_0001186600.1	1938	1764.63	4	0.0238075
SSTP_0001186700.1	1362	1188.63	298	2.63315
SSTP_0001186800.1	951	777.635	14	0.189086
SSTP_0001186900.1	606	432.679	1636	39.7124
SSTP_0001187000.1	1620	1446.63	2104	15.2755
SSTP_0001187100.1	606	432.679	320	7.7677
SSTP_0001187200.1	1365	1191.63	2949	25.992
SSTP_0001187300.1	1476	1302.63	19189	154.717
SSTP_0001187400.1	2301	2127.63	397	1.95975
SSTP_0001187500.1	558	384.916	3733	101.859
SSTP_0001187600.1	231	75.6099	1828	253.925
SSTP_0001187700.1	615	441.635	54	1.28422
SSTP_0001187800.1	1215	1041.63	189	1.9057
SSTP_0001187900.1	1200	1026.63	2740	28.0313
SSTP_0001188000.1	372	201.445	621	32.3775
SSTP_0001188100.1	615	441.635	5	0.118909
SSTP_0001188200.1	813	639.635	0	0
SSTP_0001188300.1	1659	1485.63	1	0.00706962
SSTP_0001188400.1	1677	1503.63	5716	39.9262
SSTP_0001188500.1	579	405.719	1134	29.3559
SSTP_0001188600.1	378	207.341	871	44.1205
SSTP_0001188700.1	3513	3339.63	2021	6.35588
SSTP_0001188800.1	1947	1773.63	20	0.118433
SSTP_0001188900.1	975	801.635	0	0
SSTP_0001189000.1	1839	1665.63	30	0.189169
SSTP_0001189100.1	1059	885.635	495	5.87028
SSTP_0001189200.1	534	360.953	835	24.2965
SSTP_0001189300.1	606	432.679	687	16.6763
SSTP_0001189400.1	1215	1041.63	296	2.98459
SSTP_0001189500.1	765	591.635	1596	28.3327
SSTP_0001189600.1	2187	2013.63	70967	370.155
SSTP_0001189700.1	312	145.188	1139	82.395
SSTP_0001189800.1	1359	1185.63	1420	12.579
SSTP_0001189900.1	1761	1587.63	150	0.992313
SSTP_0001190000.1	1407	1233.63	1742	14.831
SSTP_0001190100.1	3057	2883.63	398	1.44961
SSTP_0001190200.1	1713	1539.63	47	0.320618
SSTP_0001190300.1	2049	1875.63	918	5.14047
SSTP_0001190400.1	1041	867.635	70	0.847363
SSTP_0001190500.1	477	304.337	567	19.5675
SSTP_0001190600.1	1527	1353.63	53	0.411228
SSTP_0001190700.1	363	192.783	265	14.4373
SSTP_0001190800.1	1227	1053.63	206	2.05346
SSTP_0001190900.1	966	792.635	64	0.848037
SSTP_0001191000.1	1536	1362.63	7661	59.0492
SSTP_0001191100.1	1245	1071.63	2107	20.6503
SSTP_0001191200.1	555	381.916	97985	2694.63
SSTP_0001191300.1	1734	1560.63	3648	24.5506
SSTP_0001191400.1	1791	1617.63	16806	109.117
SSTP_0001191500.1	930	756.635	1969	27.3318
SSTP_0001191600.1	1164	990.635	39	0.413484
SSTP_0001191700.1	4644	4470.63	25358	59.5736
SSTP_0001191800.1	474	301.337	9	0.313688
SSTP_0001191900.1	1338	1164.63	99	0.892799
SSTP_0001192000.1	747	573.635	135	2.47176
SSTP_0001192100.1	639	465.635	528	11.9096
SSTP_0001192200.1	711	537.635	908	17.7381
SSTP_0001192300.1	1149	975.635	7769	83.6346
SSTP_0001192400.1	900	726.635	2928	42.3217
SSTP_0001192500.1	891	717.635	390	5.70781
SSTP_0001192600.1	1395	1221.63	44	0.378285
SSTP_0001192700.1	1482	1308.63	59	0.473524
SSTP_0001192800.1	4176	4002.63	1996	5.23748
SSTP_0001192900.1	1032	858.635	87	1.06419
SSTP_0001193000.1	609	435.679	229	5.52049
SSTP_0001193100.1	684	510.635	11	0.226251
SSTP_0001193200.1	426	253.906	33	1.36505
SSTP_0001193300.1	5508	5334.63	7847	15.4492
SSTP_0001193400.1	1779	1605.63	2343	15.3262
SSTP_0001193500.1	492	319.088	503	16.5564
SSTP_0001193600.1	363	192.783	76	4.14051
SSTP_0001193700.1	1068	894.635	1650	19.3707
SSTP_0001193800.1	1449	1275.63	1900	15.6436
SSTP_0001193900.1	1317	1143.63	6692.1	61.4587
SSTP_0001194000.1	3990	3816.63	9551	26.2831
SSTP_0001194100.1	1215	1041.63	1492	15.0439
SSTP_0001194200.1	1236	1062.63	80	0.790704
SSTP_0001194300.1	1203	1029.63	518	5.2839
SSTP_0001194400.1	1656	1482.63	117	0.828819
SSTP_0001194500.1	2721	2547.63	92	0.379279
SSTP_0001194600.1	876	702.635	3	0.0448435
SSTP_0001194700.1	1983	1809.63	1904	11.0506
SSTP_0001194800.1	789	615.635	321	5.47634
SSTP_0001194900.1	2526	2352.63	7180	32.0537
SSTP_0001195000.1	330	161.666	2148	139.548
SSTP_0001195100.1	2871	2697.63	3183	12.3926
SSTP_0001195200.1	2052	1878.63	2848	15.9223
SSTP_0001195300.1	2178	2004.63	5	0.0261965
SSTP_0001195400.1	1425	1251.63	1005	8.43328
SSTP_0001195500.1	2091	1917.63	299	1.63762
SSTP_0001195600.1	1818	1644.63	320	2.04357
SSTP_0001195700.1	1059	885.635	1456	17.2669
SSTP_0001195800.1	1323	1149.63	631	5.76471
SSTP_0001195900.1	429	256.855	1180	48.2506
SSTP_0001196000.1	429	256.855	1349	55.1611
SSTP_0001196100.1	2544	2370.63	4683	20.7476
SSTP_0001196200.1	1062	888.635	649	7.6706
SSTP_0001196300.1	1407	1233.63	191	1.62613
SSTP_0001196400.1	1488	1314.63	52	0.415438
SSTP_0001196500.1	1467	1293.63	424	3.44241
SSTP_0001196600.1	6189	6015.63	614	1.072
SSTP_0001196700.1	2043	1869.63	1469	8.25227
SSTP_0001196800.1	513	340.022	24	0.741332
SSTP_0001196900.1	7680	7506.63	197	0.275632
SSTP_0001197000.1	990	816.635	4	0.0514447
SSTP_0001197100.1	768	594.635	414	7.31237
SSTP_0001197200.1	792	618.635	1568	26.6207
SSTP_0001197300.1	591	417.679	284	7.14141
SSTP_0001197400.1	1233	1059.63	883	8.75211
SSTP_0001197500.1	525	351.953	206	6.14739
SSTP_0001197600.1	315	147.887	3	0.213059
SSTP_0001197700.1	954	780.635	10	0.134543
SSTP_0001197800.1	528	354.953	6	0.177537
SSTP_0001197900.1	990	816.635	46	0.591614
SSTP_0001198000.1	1635	1461.63	17.7588	0.127609
SSTP_0001198050.1	477	304.337	27.6962	0.955813
SSTP_0001198100.1	1635	1461.63	72.0493	0.517725
SSTP_0001198150.1	477	304.337	27.6962	0.955813
SSTP_0001198200.1	1401	1227.63	345.192	2.95325
SSTP_0001198300.1	2745	2571.63	6178	25.2317
SSTP_0001198400.1	381	210.236	13	0.649449
SSTP_0001198500.1	5067	4893.63	13181	28.2895
SSTP_0001198600.1	789	615.635	5431	92.6541
SSTP_0001198700.1	2760	2586.63	9133	37.084
SSTP_0001198800.1	1989	1815.63	1705.25	9.86431
SSTP_0001198900.1	6495	6321.63	113338	188.302
SSTP_0001199000.1	6438	6264.63	340	0.570022
SSTP_0001199100.1	1284	1110.63	1067	10.0902
SSTP_0001199200.1	996	822.635	3909	49.9076
SSTP_0001199300.1	1371	1197.63	1254	10.9972
SSTP_0001199400.1	849	675.635	0	0
SSTP_0001199500.1	1182	1008.63	74	0.770559
SSTP_0001199600.1	2655	2481.63	498	2.10766
SSTP_0001199650.1	663	489.635	138	2.96016
SSTP_0001199700.1	1860	1686.63	54.6819	0.34051
SSTP_0001199800.1	759	585.635	14	0.251078
SSTP_0001199900.1	5397	5223.63	23647	47.5457
SSTP_0001200000.1	2940	2766.63	8885	33.7298
SSTP_0001200100.1	1017	843.635	161	2.00438
SSTP_0001200200.1	972	798.635	87	1.14414
SSTP_0001200300.1	4719	4545.63	1595	3.68531
SSTP_0001200400.1	1755	1581.63	2141	14.2173
SSTP_0001200450.1	243	85.0489	71	8.76794
SSTP_0001200500.1	870	696.635	6.65653	0.100358
SSTP_0001200600.1	1020	846.635	0	0
SSTP_0001200700.1	1476	1302.63	497	4.00721
SSTP_0001200800.1	2742	2568.63	23101	94.4575
SSTP_0001200900.1	1425	1251.63	3013	25.2831
SSTP_0001201000.1	960	786.635	1313	17.5307
SSTP_0001201100.1	240	82.6976	373	47.3722
SSTP_0001201200.1	1407	1233.63	1293	11.0083
SSTP_0001201300.1	1323	1149.63	479	4.37607
SSTP_0001201400.1	945	771.635	1517	20.6482
SSTP_0001201500.1	1530	1356.63	235	1.81934
SSTP_0001201600.1	2706	2532.63	7651	31.7288
SSTP_0001201700.1	333	164.45	12145	775.661
SSTP_0001201800.1	1200	1026.63	1387	14.1896
SSTP_0001201900.1	624	450.635	1593	37.1278
SSTP_0001202000.1	576	402.719	815	21.2551
SSTP_0001202100.1	774	600.635	548	9.58249
SSTP_0001202200.1	582	408.679	1514	38.9092
SSTP_0001202300.1	2361	2187.63	9531	45.7585
SSTP_0001202350.1	492	319.088	73	2.40282
SSTP_0001202400.1	534	360.953	193	5.61585
SSTP_0001202500.1	1164	990.635	29	0.307463
SSTP_0001202600.1	1335	1161.63	1642	14.8461
SSTP_0001202700.1	1080	906.635	1670	19.346
SSTP_0001202800.1	1143	969.635	744	8.05885
SSTP_0001202900.1	1869	1695.63	1320	8.17617
SSTP_0001203000.1	912	738.635	2306	32.7897
SSTP_0001203100.1	627	453.635	1245	28.8251
SSTP_0001203200.1	1278	1104.63	10578	100.576
SSTP_0001203300.1	495	322.088	302	9.84784
SSTP_0001203400.1	5052	4878.63	7203	15.5068
SSTP_0001203500.1	1611	1437.63	1650	12.0543
SSTP_0001203600.1	1839	1665.63	8027	50.6153
SSTP_0001203700.1	2178	2004.63	1927	10.0961
SSTP_0001203800.1	816	642.635	334	5.45871
SSTP_0001203900.1	1029	855.635	132	1.62029
SSTP_0001204000.1	3585	3411.63	3118	9.59891
SSTP_0001204100.1	1140	966.635	920	9.99617
SSTP_0001204200.1	1947	1773.63	1036	6.13485
SSTP_0001204300.1	2604	2430.63	3776	16.3163
SSTP_0001204400.1	1359	1185.63	1646	14.581
SSTP_0001204500.1	1296	1122.63	6188	57.8922
SSTP_0001204600.1	1182	1008.63	27	0.28115
SSTP_0001204700.1	1815	1641.63	253	1.61865
SSTP_0001204800.1	2073	1899.63	4593	25.3942
SSTP_0001204900.1	1527	1353.63	121	0.938841
SSTP_0001205000.1	1728	1554.63	86	0.581003
SSTP_0001205100.1	705	531.635	4	0.0790232
SSTP_0001205200.1	5016	4842.63	11699	25.3732
SSTP_0001205300.1	1716	1542.63	901	6.13437
SSTP_0001205400.1	393	221.61	662	31.3746
SSTP_0001205500.1	1584	1410.63	411	3.0601
SSTP_0001205600.1	2133	1959.63	3942	21.1276
SSTP_0001205700.1	1383	1209.63	297	2.57876
SSTP_0001205800.1	993	819.635	1351	17.3118
SSTP_0001205900.1	3786	3612.63	4760	13.8386
SSTP_0001206000.1	1512	1338.63	1047	8.21472
SSTP_0001206100.1	1530	1356.63	4385	33.9481
SSTP_0001206200.1	234	77.96	1531	206.258
SSTP_0001206300.1	1023	849.635	816	10.0871
SSTP_0001206400.1	6903	6729.63	8416	13.1348
SSTP_0001206500.1	978	804.635	12	0.156636
SSTP_0001206600.1	549	375.916	1771	49.4807
SSTP_0001206700.1	1326	1152.63	5023	45.7699
SSTP_0001206800.1	2226	2052.63	9892.79	50.6192
SSTP_0001206800.2	1701	1527.63	7315.13	50.2934
SSTP_0001206800.3	1872	1698.63	186.077	1.15054
SSTP_0001206900.1	321	153.437	107	7.32423
SSTP_0001207000.1	234	77.96	302	40.6858
SSTP_0001207100.1	1308	1134.63	651	6.02605
SSTP_0001207200.1	3099	2925.63	6907	24.7958
SSTP_0001207300.1	1065	891.635	2774	32.6759
SSTP_0001207400.1	1161	987.635	821	8.73082
SSTP_0001207500.1	1206	1032.63	238	2.42069
SSTP_0001207600.1	2199	2025.63	9702	50.3047
SSTP_0001207700.1	1020	846.635	114.964	1.42618
SSTP_0001207800.1	1473	1299.63	3825	30.9114
SSTP_0001207900.1	1131	957.635	8756	96.0316
SSTP_0001208000.1	1584	1410.63	24	0.178692
SSTP_0001208100.1	387	215.851	2989	145.439
SSTP_0001208200.1	2379	2205.63	16347	77.8418
SSTP_0001208300.1	669	495.635	382	8.09487
SSTP_0001208400.1	417	245.057	440	18.858
SSTP_0001208500.1	3315	3141.63	1337	4.46976
SSTP_0001208600.1	1989	1815.63	335	1.93787
SSTP_0001208700.1	525	351.953	7	0.208892
SSTP_0001208800.1	825	651.635	0	0
SSTP_0001208900.1	2568	2394.63	2430	10.658
SSTP_0001209000.1	951	777.635	1196	16.1534
SSTP_0001209100.1	1056	882.635	1632	19.4199
SSTP_0001209200.1	807	633.635	5221	86.5412
SSTP_0001209300.1	429	256.855	6	0.245342
SSTP_0001209400.1	1020	846.635	329	4.08139
SSTP_0001209500.1	1938	1764.63	1398	8.32071
SSTP_0001209600.1	792	618.635	136	2.30894
SSTP_0001209700.1	2751	2577.63	81	0.330044
SSTP_0001209800.1	98	14.6478	6	4.30217
SSTP_0001209900.1	891	717.635	48	0.702499
SSTP_0001210000.1	1035	861.635	3	0.0365684
SSTP_0001210100.1	249	89.9159	1	0.116808
SSTP_0001210200.1	861	687.635	31892	487.116
SSTP_0001210300.1	756	582.635	55	0.991458
SSTP_0001210400.1	603	429.679	933	22.8058
SSTP_0001210500.1	1617	1443.63	257	1.86975
SSTP_0001210600.1	3501	3327.63	12077	38.1181
SSTP_0001210700.1	825	651.635	286428	4616.57
SSTP_0001210800.1	594	420.679	91946	2295.57
SSTP_0001210900.1	651	477.635	546	12.0062
SSTP_0001211000.1	1218	1044.63	209	2.10131
SSTP_0001211100.1	1392	1218.63	6248	53.8488
SSTP_0001211200.1	768	594.635	11	0.19429
SSTP_0001211300.1	1035	861.635	2025	24.6837
SSTP_0001211400.1	1101	927.635	875	9.90693
SSTP_0001211500.1	903	729.635	22	0.316683
SSTP_0001211600.1	1677	1503.63	8	0.0558799
SSTP_0001211700.1	1509	1335.63	78	0.613359
SSTP_0001211800.1	1932	1758.63	626	3.73858
SSTP_0001211900.1	519	345.988	3	0.0910687
SSTP_0001212000.1	2637	2463.63	3618	15.4241
SSTP_0001212100.1	1272	1098.63	2	0.0191199
SSTP_0001212200.1	2022	1848.63	21	0.11931
SSTP_0001212300.1	276	113.162	0	0
SSTP_0001212400.1	246	87.4741	3	0.360205
SSTP_0001212500.1	543	369.916	1	0.0283926
SSTP_0001212600.1	1170	996.635	3	0.031615
SSTP_0001212700.1	279	115.738	1	0.0907471
SSTP_0001212800.1	1848	1674.63	11	0.0689891
SSTP_0001212900.1	1605	1431.63	0	0
SSTP_0001213000.1	435	262.829	24	0.959062
SSTP_0001213100.1	663	489.635	2	0.0429008
SSTP_0001213200.1	951	777.635	10	0.135062
SSTP_0001213300.1	1254	1080.63	2	0.0194383
SSTP_0001213400.1	756	582.635	2	0.036053
SSTP_0001213500.1	642	468.635	1391.92	31.1952
SSTP_0001213600.1	3927	3753.63	0	0
SSTP_0001213700.1	593	419.679	74.8355	1.87283
SSTP_0001213750.1	540	366.916	232.562	6.65702
SSTP_0001213800.1	264	102.754	22.5877	2.30878
SSTP_0001213900.1	26874	26700.6	1729.55	0.68033
SSTP_0001214000.1	14493	14319.6	47325	34.711
SSTP_0001214100.1	420	248.032	12	0.508139
SSTP_0001214200.1	219	66.2656	8302	1315.84
SSTP_0001214300.1	1176	1002.63	1385	14.5083
SSTP_0001214400.1	15726	15552.6	83481	56.3757
SSTP_0001214500.1	447	274.829	685	26.178
SSTP_0001214600.1	768	594.635	2207	38.9816
SSTP_0001214700.1	2520	2346.63	2719	12.1695
SSTP_0001214800.1	618	444.635	3642	86.0289
SSTP_0001214900.1	618	444.635	5116	120.847
SSTP_0001215000.1	1440	1266.63	7	0.0580437
SSTP_0001215100.1	4116	3942.63	114	0.303687
SSTP_0001215300.1	1458	1284.63	73	0.596831
SSTP_0001215400.1	4983	4809.63	165	0.360313
SSTP_0001215500.1	1134	960.635	1513	16.542
SSTP_0001215600.1	381	210.236	153.164	7.65171
SSTP_0001215700.1	2724	2550.63	3725	15.3386
SSTP_0001215800.1	933	759.635	73	1.00931
SSTP_0001215900.1	1050	876.635	3919	46.9531
SSTP_0001216000.1	843	669.635	2271	35.6195
SSTP_0001216100.1	2340	2166.63	326	1.5803
SSTP_0001216200.1	1326	1152.63	22	0.200465
SSTP_0001216300.1	1956	1782.63	1836	10.8173
SSTP_0001216400.1	2013	1839.63	1309	7.47337
SSTP_0001216500.1	1908	1734.63	8686	52.592
SSTP_0001216600.1	552	378.916	1426	39.5262
SSTP_0001216700.1	1461	1287.63	2177	17.7572
SSTP_0001216800.1	2691	2517.63	3417	14.2548
SSTP_0001216900.1	1461	1287.63	15819	129.031
SSTP_0001217000.1	1437	1263.63	672	5.58542
SSTP_0001217100.1	534	360.953	7	0.203684
SSTP_0001217200.1	2154	1980.63	3936	20.8718
SSTP_0001217300.1	678	504.635	343	7.1388
SSTP_0001217400.1	393	221.61	675	31.9907
SSTP_0001217500.1	3885	3711.63	5108	14.4542
SSTP_0001217600.1	2337	2163.63	6188.67	30.0415
SSTP_0001217600.2	2298	2124.63	23.3333	0.115345
SSTP_0001217700.1	969	795.635	3	0.0396019
SSTP_0001217800.1	1143	969.635	2	0.0216636
SSTP_0001217900.1	882	708.635	11	0.163034
SSTP_0001218000.1	600	426.679	0	0
SSTP_0001218100.1	1857	1683.63	17474	109.007
SSTP_0001218200.1	984	810.635	20	0.259127
SSTP_0001218300.1	900	726.635	1	0.0144541
SSTP_0001218400.1	1119	945.635	21	0.233241
SSTP_0001218500.1	942	768.635	4	0.0546573
SSTP_0001218600.1	309	142.441	16	1.17976
SSTP_0001218700.1	1545	1371.63	226	1.73053
SSTP_0001218800.1	1173	999.635	3385	35.5652
SSTP_0001218900.1	1137	963.635	941	10.2562
SSTP_0001219000.1	942	768.635	741	10.1253
SSTP_0001219100.1	1308	1134.63	506	4.68385
SSTP_0001219200.1	963	789.635	8	0.106407
SSTP_0001219300.1	2283	2109.63	1512	7.52753
SSTP_0001219400.1	840	666.635	2050	32.2979
SSTP_0001219450.1	102	13.6987	1	0.766707
SSTP_0001219500.1	1083	909.635	2678	30.9209
SSTP_0001219600.1	1785	1611.63	1790	11.6653
SSTP_0001219700.1	999	825.635	84	1.06856
SSTP_0001219800.1	651	477.635	22	0.483765
SSTP_0001219900.1	2709	2535.63	1302	5.39303
SSTP_0001220000.1	795	621.635	181	3.0581
SSTP_0001220100.1	345	175.81	117	6.98955
SSTP_0001220200.1	501	328.055	167	5.3466
SSTP_0001220300.1	396	224.475	1342	62.7902
SSTP_0001220400.1	456	283.689	3645	134.947
SSTP_0001220500.1	219	66.2656	235	37.2467
SSTP_0001220600.1	999	825.635	1081	13.7514
SSTP_0001220700.1	1980	1806.63	1101	6.40067
SSTP_0001220800.1	1839	1665.63	77	0.485533
SSTP_0001220900.1	489	316.119	216	7.17647
SSTP_0001221000.1	621	447.635	1510	35.4292
SSTP_0001221100.1	2394	2220.63	214	1.01215
SSTP_0001221200.1	795	621.635	233	3.93667
SSTP_0001221300.1	1617	1443.63	244	1.77517
SSTP_0001221400.1	1644	1470.63	782	5.58483
SSTP_0001221500.1	1644	1470.63	26.1247	0.186575
SSTP_0001221600.1	444	271.829	22	0.850033
SSTP_0001221700.1	627	453.635	4	0.0926108
SSTP_0001221800.1	498	325.088	4	0.129231
SSTP_0001221850.1	474	301.337	4	0.139417
SSTP_0001221900.1	627	453.635	2	0.0463054
SSTP_0001222000.1	483	310.245	7	0.236974
SSTP_0001222100.1	261	100.248	0	0
SSTP_0001222200.1	480	307.276	2	0.0683612
SSTP_0001222300.1	438	265.829	1	0.0395099
SSTP_0001222400.1	948	774.635	15031	203.798
SSTP_0001222500.1	468	295.486	842	29.9284
SSTP_0001222600.1	609	435.679	548	13.2106
SSTP_0001222700.1	438	265.829	7036	277.992
SSTP_0001222800.1	345	175.81	125	7.46747
SSTP_0001222900.1	1425	1251.63	2	0.0167827
SSTP_0001223000.1	3651	3477.63	4620	13.953
SSTP_0001223100.1	2133	1959.63	2282	12.2306
SSTP_0001223200.1	1440	1266.63	1580	13.1013
SSTP_0001223300.1	2178	2004.63	3425	17.9446
SSTP_0001223400.1	657	483.635	210	4.56047
SSTP_0001223500.1	786	612.635	152	2.60585
SSTP_0001223600.1	1341	1167.63	2118	19.0514
SSTP_0001223700.1	402	230.292	154	7.02344
SSTP_0001223800.1	1692	1518.63	5482	37.9135
SSTP_0001223900.1	234	77.96	17	2.29026
SSTP_0001224000.1	237	80.295	651	85.1531
SSTP_0001224100.1	936	762.635	2154	29.6645
SSTP_0001224200.1	318	150.702	349	24.3228
SSTP_0001224300.1	1473	1299.63	401	3.24064
SSTP_0001224400.1	618	444.635	212	5.00773
SSTP_0001224500.1	783	609.635	31	0.534072
SSTP_0001224600.1	1179	1005.63	234	2.4439
SSTP_0001224700.1	1155	981.635	795	8.506
SSTP_0001224800.1	1677	1503.63	2548	17.7978
SSTP_0001224900.1	381	210.236	16	0.799322
SSTP_0001225000.1	390	218.742	54	2.5928
SSTP_0001225100.1	948	774.635	7509	101.811
SSTP_0001225200.1	3156	2982.63	5367	18.899
SSTP_0001225300.1	2721	2547.63	353	1.45528
SSTP_0001225400.1	1944	1770.63	3529	20.933
SSTP_0001225500.1	681	507.635	4048	83.7524
SSTP_0001225600.1	660	486.635	1224	26.4172
SSTP_0001225700.1	6969	6795.63	47435	73.3123
SSTP_0001225800.1	1419	1245.63	3478	29.3256
SSTP_0001225900.1	486	313.182	95	3.18592
SSTP_0001226000.1	1548	1374.63	4478	34.2141
SSTP_0001226100.1	2607	2433.63	1430	6.17147
SSTP_0001226200.1	675	501.635	242	5.06682
SSTP_0001226300.1	6978	6804.63	1420	2.19175
SSTP_0001226400.1	1269	1095.63	130	1.24619
SSTP_0001226500.1	951	777.635	11	0.148568
SSTP_0001226600.1	1551	1377.63	6995.15	53.33
SSTP_0001226700.1	1884	1710.63	6	0.0368385
SSTP_0001226800.1	801	627.635	106.249	1.77797
SSTP_0001226900.1	111	12.2755	0	0
SSTP_0001226975.1	93	17.8191	1	0.589415
SSTP_0001227000.1	84	23.1064	31.4517	14.2962
SSTP_0001227100.1	447	274.829	0	0
SSTP_0001227200.1	627	453.635	0	0
SSTP_0001227300.1	5223	5049.63	4786	9.95453
SSTP_0001227400.1	1659	1485.63	5908	41.7673
SSTP_0001227500.1	3213	3039.63	2095	7.23887
SSTP_0001227600.1	1035	861.635	972	11.8482
SSTP_0001227700.1	681	507.635	481	9.9518
SSTP_0001227800.1	1212	1038.63	485	4.90441
SSTP_0001227900.1	1392	1218.63	46	0.396454
SSTP_0001228000.1	1308	1134.63	4	0.0370265
SSTP_0001228100.1	522	348.953	161	4.84582
SSTP_0001228200.1	4959	4785.63	8788	19.2867
SSTP_0001228300.1	681	507.635	300	6.20695
SSTP_0001228400.1	1731	1557.63	2540	17.1268
SSTP_0001228500.1	2454	2280.63	815	3.75327
SSTP_0001228600.1	591	417.679	2324	58.4389
SSTP_0001228700.1	651	477.635	192	4.22195
SSTP_0001228800.1	3057	2883.63	2275	8.28608
SSTP_0001228900.1	1692	1518.63	73562	508.755
SSTP_0001229000.1	819	645.635	12962	210.86
SSTP_0001229100.1	1647	1473.63	26653	189.961
SSTP_0001229200.1	2622	2448.63	3048	13.0737
SSTP_0001229300.1	2121	1947.63	3146	16.9652
SSTP_0001229400.1	1230	1056.63	19	0.188859
SSTP_0001229500.1	396	224.475	11	0.514674
SSTP_0001229600.1	1239	1065.63	960	9.46174
SSTP_0001229700.1	873	699.635	2489	37.3647
SSTP_0001229800.1	639	465.635	630	14.2103
