target_id	length	eff_length	est_counts	tpm
SSTP_0000967000.1	1176	1000.67	466	7.50465
SSTP_0000967100.1	1176	1000.67	336	5.41108
SSTP_0000967200.1	2250	2074.67	671	5.21206
SSTP_0000967300.1	276	112.169	16.1816	2.32478
SSTP_0000967400.1	375	202.783	12.5699	0.998932
SSTP_0000967500.1	285	119.992	17	2.28314
SSTP_0000967600.1	1023	847.67	17395	330.699
SSTP_0000967700.1	483	308.405	784	40.9667
SSTP_0000967800.1	498	323.247	2586.34	128.94
SSTP_0000967900.1	1206	1030.67	5922	92.5943
SSTP_0000968000.1	1599	1423.67	3701	41.8934
SSTP_0000968100.1	1602	1426.67	5063	57.19
SSTP_0000968150.1	432	258.155	29	1.81031
SSTP_0000968200.1	3804	3628.67	8440	37.4827
SSTP_0000968300.1	2832	2656.67	105	0.636924
SSTP_0000968400.1	1866	1690.67	515	4.9089
SSTP_0000968500.1	2340	2164.67	16041	119.42
SSTP_0000968600.1	450	275.857	16188	945.681
SSTP_0000968700.1	1437	1261.67	631	8.05971
SSTP_0000968800.1	2424	2248.67	1236	8.85785
SSTP_0000968900.1	1035	859.67	105	1.96831
SSTP_0000969000.1	2055	1879.67	5420	46.4679
SSTP_0000969100.1	2118	1942.67	1614	13.3888
SSTP_0000969200.1	2325	2149.67	585	4.38551
SSTP_0000969300.1	561	385.81	14625	610.883
SSTP_0000969400.1	1446	1270.67	802	10.1713
SSTP_0000969500.1	708	532.703	3648	110.358
SSTP_0000969600.1	1809	1633.67	9170	90.4567
SSTP_0000969700.1	4014	3838.67	580	2.43491
SSTP_0000969800.1	1905	1729.67	86	0.801255
SSTP_0000969900.1	1620	1444.67	1951	21.7633
SSTP_0000970000.1	2352	2176.67	10930	80.9214
SSTP_0000970100.1	1461	1285.67	1007	12.6222
SSTP_0000970200.1	432	258.155	13	0.811519
SSTP_0000970300.1	882	706.67	29	0.661328
SSTP_0000970400.1	858	682.67	33	0.779002
SSTP_0000970500.1	837	661.67	449	10.9355
SSTP_0000970600.1	888	712.67	1	0.0226124
SSTP_0000970700.1	768	592.703	0	0
SSTP_0000970800.1	1290	1114.67	72	1.04093
SSTP_0000970900.1	1500	1324.67	27	0.328467
SSTP_0000971000.1	1212	1036.67	20	0.310903
SSTP_0000971100.1	219	66.7668	119	28.7225
SSTP_0000971200.1	408	234.699	2082	142.957
SSTP_0000971300.1	4494	4318.67	400	1.49261
SSTP_0000971400.1	3903	3727.67	875	3.78274
SSTP_0000971500.1	1299	1123.67	849	12.176
SSTP_0000971600.1	1332	1156.67	673	9.37651
SSTP_0000971700.1	1230	1054.67	38	0.580634
SSTP_0000971800.1	2658	2482.67	3073	19.9471
SSTP_0000971900.1	711	535.703	16273	489.53
SSTP_0000972000.1	1149	973.67	6661	110.246
SSTP_0000972100.1	1017	841.67	28584	547.289
SSTP_0000972200.1	363	191.319	2275	191.628
SSTP_0000972300.1	1893	1717.67	2723	25.5472
SSTP_0000972400.1	210	60.416	376	100.293
SSTP_0000972500.1	1368	1192.67	1839	24.8483
SSTP_0000972600.1	1353	1177.67	16988	232.463
SSTP_0000972700.1	2070	1894.67	3974	33.801
SSTP_0000972800.1	993	817.67	2876	56.6822
SSTP_0000972900.1	777	601.703	815	21.8279
SSTP_0000973000.1	1041	865.67	126	2.3456
SSTP_0000973100.1	1431	1255.67	42	0.539026
SSTP_0000973200.1	1185	1009.67	633	10.1032
SSTP_0000973300.1	810	634.703	9	0.228511
SSTP_0000973400.1	1161	985.67	23	0.376038
SSTP_0000973500.1	1932	1756.67	78	0.71555
SSTP_0000973600.1	1581	1405.67	18	0.20636
SSTP_0000973625.1	252	92.0931	147	25.7233
SSTP_0000973700.1	88	20.205	0	0
SSTP_0000973800.1	1938	1762.67	34	0.310845
SSTP_0000973900.1	1338	1162.67	16	0.221768
SSTP_0000974000.1	1365	1189.67	13	0.176097
SSTP_0000974100.1	1539	1363.67	49	0.579059
SSTP_0000974200.1	558	382.81	28	1.17872
SSTP_0000974300.1	79	28.5312	9	5.08344
SSTP_0000974400.1	291	125.132	330.431	42.5549
SSTP_0000974500.1	399	225.954	118	8.41585
SSTP_0000974600.1	1251	1075.67	6072	90.9679
SSTP_0000974700.1	1185	1009.67	9851	157.23
SSTP_0000974800.1	813	637.703	414	10.4621
SSTP_0000974900.1	7773	7597.67	4182	8.87032
SSTP_0000975000.1	540	364.959	1793	79.1721
SSTP_0000975100.1	1386	1210.67	1669	22.216
SSTP_0000975200.1	855	679.67	4183	99.1803
SSTP_0000975300.1	819	643.703	6850	171.491
SSTP_0000975400.1	1425	1249.67	14517	187.205
SSTP_0000975500.1	1758	1582.67	10444	106.344
SSTP_0000975600.1	1227	1051.67	4424	67.7909
SSTP_0000975700.1	531	355.977	244	11.046
SSTP_0000975800.1	639	463.726	5792	201.281
SSTP_0000975900.1	693	517.703	149	4.63811
SSTP_0000975950.1	225	71.2884	183	41.3683
SSTP_0000976000.1	1239	1063.67	3469	52.5573
SSTP_0000976100.1	1560	1384.67	36839	428.743
SSTP_0000976200.1	942	766.67	2112	44.3937
SSTP_0000976300.1	2682	2506.67	2307	14.8315
SSTP_0000976400.1	3492	3316.67	81	0.393567
SSTP_0000976500.1	2322	2146.67	4208	31.5897
SSTP_0000976600.1	333	163.265	442	43.6278
SSTP_0000976700.1	1614	1438.67	4000	44.8058
SSTP_0000976800.1	639	463.726	1143	39.721
SSTP_0000976900.1	3132	2956.67	4149	22.6139
SSTP_0000977000.1	351	180.071	2780	248.792
SSTP_0000977100.1	261	99.4701	1071	173.513
SSTP_0000977200.1	669	493.703	2104	68.6777
SSTP_0000977300.1	1164	988.67	1649	26.8785
SSTP_0000977400.1	444	270.035	317	18.918
SSTP_0000977500.1	1293	1117.67	15914	229.457
SSTP_0000977600.1	5079	4903.67	28007	92.041
SSTP_0000977700.1	591	415.771	1104	42.7908
SSTP_0000977800.1	1623	1447.67	6082	67.7037
SSTP_0000977900.1	510	335.114	1868	89.8296
SSTP_0000978000.1	1671	1495.67	5763	62.0938
SSTP_0000978100.1	1011	835.67	1463	28.2127
SSTP_0000978200.1	525	349.995	132	6.07783
SSTP_0000978300.1	594	418.771	1027	39.5211
SSTP_0000978400.1	1308	1132.67	17592	250.292
SSTP_0000978500.1	2103	1927.67	14134	118.159
SSTP_0000978600.1	1974	1798.67	58079	520.359
SSTP_0000978700.1	327	157.578	336	34.3621
SSTP_0000978800.1	1086	910.67	7787	137.799
SSTP_0000978900.1	1353	1177.67	5873	80.3659
SSTP_0000979000.1	2268	2092.67	8073	62.1684
SSTP_0000979100.1	975	799.67	162	3.26467
SSTP_0000979200.1	339	168.781	3653	348.788
SSTP_0000979300.1	1143	967.67	4315	71.8603
SSTP_0000979400.1	876	700.67	4259	97.9557
SSTP_0000979500.1	2799	2623.67	11992	73.6577
SSTP_0000979600.1	957	781.67	16219	334.377
SSTP_0000979700.1	1251	1075.67	1221	18.2925
SSTP_0000979800.1	342	171.608	24541.7	2304.64
SSTP_0000979900.1	255	94.5305	4197.35	715.548
SSTP_0000980000.1	474	299.511	43394	2334.82
SSTP_0000980100.1	819	643.703	13369	334.695
SSTP_0000980200.1	1017	841.67	10036	192.156
SSTP_0000980300.1	1152	976.67	25	0.412504
SSTP_0000980400.1	6693	6517.67	8689	21.4839
SSTP_0000980500.1	3231	3055.67	4910	25.8947
SSTP_0000980600.1	1920	1744.67	17016	157.174
SSTP_0000980700.1	438	264.129	30036	1832.58
SSTP_0000980800.1	576	400.771	2971	119.465
SSTP_0000980900.1	2862	2686.67	12995	77.9467
SSTP_0000981000.1	2397	2221.67	202	1.46524
SSTP_0000981100.1	1518	1342.67	2135	25.625
SSTP_0000981200.1	1182	1006.67	1248	19.9785
SSTP_0000981300.1	1062	886.67	2941	53.4526
SSTP_0000981400.1	411	237.628	954	64.6975
SSTP_0000981500.1	1293	1117.67	15841	228.405
SSTP_0000981600.1	1896	1720.67	2749	25.7462
SSTP_0000981700.1	1977	1801.67	3516	31.4492
SSTP_0000981800.1	1794	1618.67	8129	80.9309
SSTP_0000981900.1	450	275.857	422	24.6527
SSTP_0000982000.1	1791	1615.67	6048	60.3247
SSTP_0000982100.1	621	445.771	103	3.72358
SSTP_0000982200.1	1515	1339.67	6061	72.9092
SSTP_0000982300.1	2544	2368.67	5344	36.3578
SSTP_0000982400.1	1173	997.67	885	14.2953
SSTP_0000982500.1	618	442.771	25000.5	909.924
SSTP_0000982600.1	618	442.771	1423.48	51.8095
SSTP_0000982700.1	1965	1789.67	70	0.63032
SSTP_0000982800.1	3918	3742.67	7881	33.934
SSTP_0000982900.1	774	598.703	3257	87.6682
SSTP_0000983000.1	1332	1156.67	2272	31.6544
SSTP_0000983100.1	459	284.731	878	49.6931
SSTP_0000983200.1	2226	2050.67	2411	18.9469
SSTP_0000983300.1	642	466.703	1136	39.2259
SSTP_0000983400.1	447	272.981	1065	62.8714
SSTP_0000983500.1	609	433.771	865	32.1359
SSTP_0000983600.1	2805	2629.67	3450	21.1424
SSTP_0000983700.1	1470	1294.67	2218	27.6082
SSTP_0000983800.1	1539	1363.67	286	3.37981
SSTP_0000983900.1	1422	1246.67	228	2.94726
SSTP_0000984000.1	219	66.7668	49	11.8269
SSTP_0000984100.1	1020	844.67	3.84245	0.073309
SSTP_0000984200.1	355	183.813	132	11.5727
SSTP_0000984300.1	208	59.0856	43	11.728
SSTP_0000984400.1	163	30.9969	2.12159	1.10301
SSTP_0000984500.1	903	727.67	166.5	3.68736
SSTP_0000984600.1	906	730.67	888.354	19.593
SSTP_0000984700.1	2454	2278.67	1127.39	7.97309
SSTP_0000984800.1	648	472.703	4	0.136366
SSTP_0000984900.1	234	78.2021	2	0.412142
SSTP_0000985000.1	355	183.813	489.185	42.8878
SSTP_0000985100.1	1497	1321.67	36	0.43895
SSTP_0000985200.1	1512	1336.67	8	0.0964498
SSTP_0000985300.1	285	119.992	24	3.22325
SSTP_0000985400.1	1065	889.67	1	0.0181137
SSTP_0000985500.1	516	341.064	50	2.36249
SSTP_0000985600.1	1257	1081.67	258	3.8438
SSTP_0000985700.1	1074	898.67	617.355	11.0706
SSTP_0000985800.1	2976	2800.67	3822.12	21.9927
SSTP_0000985900.1	210	60.416	109	29.0744
SSTP_0000986000.1	480	305.451	0	0
SSTP_0000986100.1	333	163.265	0	0
SSTP_0000986200.1	516	341.064	1.61686	0.0763963
SSTP_0000986300.1	2814	2638.67	6	0.0366439
SSTP_0000986400.1	672	496.703	4	0.129777
SSTP_0000986500.1	1167	991.67	0	0
SSTP_0000986600.1	603	427.771	1	0.0376725
SSTP_0000986700.1	318	149.309	286.625	30.9361
SSTP_0000986800.1	1023	847.67	1	0.0190112
SSTP_0000986900.1	225	71.2884	1	0.226056
SSTP_0000987000.1	294	127.76	102.488	12.9274
SSTP_0000987100.1	388	215.276	5.3332	0.399235
SSTP_0000987200.1	810	634.703	10	0.253901
SSTP_0000987300.1	46	18.4737	28	24.4253
SSTP_0000987400.1	2081	1905.67	10257.2	86.7396
SSTP_0000987500.1	330	160.448	18.122	1.82016
SSTP_0000987600.1	25	11.7692	0	0
SSTP_0000987700.1	54	21.34	42.883	32.3837
SSTP_0000987775.1	309	141.2	61.4489	7.0132
SSTP_0000987800.1	261	99.4701	10.1814	1.64949
SSTP_0000987900.1	1440	1264.67	5	0.0637131
SSTP_0000988000.1	1455	1279.67	443	5.57881
SSTP_0000988100.1	1449	1273.67	17	0.215094
SSTP_0000988200.1	1512	1336.67	70	0.843936
SSTP_0000988300.1	348	177.226	2139	194.5
SSTP_0000988400.1	1101	925.67	23482	408.803
SSTP_0000988500.1	624	448.771	4358	156.494
SSTP_0000988600.1	2178	2002.67	3271	26.3213
SSTP_0000988700.1	1809	1633.67	1437	14.1752
SSTP_0000988800.1	255	94.5305	3	0.511429
SSTP_0000988900.1	2784	2608.67	23448	144.851
SSTP_0000989000.1	1704	1528.67	1660	17.4997
SSTP_0000989100.1	870	694.67	199	4.61647
SSTP_0000989200.1	1101	925.67	22	0.383003
SSTP_0000989300.1	441	267.076	506	30.5318
SSTP_0000989400.1	2412	2236.67	1687	12.1548
SSTP_0000989500.1	2055	1879.67	20	0.171468
SSTP_0000989600.1	267	104.616	79	12.1692
SSTP_0000989700.1	4362	4186.67	1452	5.58899
SSTP_0000989800.1	1359	1183.67	1	0.0136146
SSTP_0000989900.1	399	225.954	0	0
SSTP_0000990000.1	2232	2056.67	1502	11.769
SSTP_0000990100.1	1140	964.67	276	4.61069
SSTP_0000990200.1	1044	868.67	614	11.3907
SSTP_0000990300.1	14325	14149.7	510	0.580844
SSTP_0000990400.1	453	278.802	6870	397.098
SSTP_0000990500.1	1236	1060.67	1336	20.2984
SSTP_0000990600.1	618	442.771	116	4.22196
SSTP_0000990700.1	2118	1942.67	766.79	6.36082
SSTP_0000990800.1	1755	1579.67	1645	16.7817
SSTP_0000990900.1	1650	1474.67	14	0.152992
SSTP_0000991000.1	1518	1342.67	16	0.192038
SSTP_0000991100.1	2328	2152.67	1120	8.38448
SSTP_0000991200.1	315	146.568	159	17.4822
SSTP_0000991300.1	819	643.703	10650	266.624
SSTP_0000991400.1	462	287.702	293	16.412
SSTP_0000991500.1	708	532.703	671	20.2989
SSTP_0000991600.1	711	535.703	20	0.601647
SSTP_0000991700.1	627	451.749	57	2.03336
SSTP_0000991800.1	564	388.771	120	4.97419
SSTP_0000991900.1	2217	2041.67	20331	160.476
SSTP_0000992000.1	963	787.67	631	12.9098
SSTP_0000992100.1	654	478.703	12877	433.495
SSTP_0000992200.1	417	243.482	1	0.0661863
SSTP_0000992300.1	471	296.556	1	0.0543412
SSTP_0000992400.1	1023	847.67	1	0.0190112
SSTP_0000992500.1	378	205.69	0	0
SSTP_0000992600.1	912	736.67	0	0
SSTP_0000992700.1	321	152.061	2	0.211957
SSTP_0000992800.1	3495	3319.67	31527	153.047
SSTP_0000992900.1	381	208.533	47	3.6321
SSTP_0000993000.1	2601	2425.67	4	0.0265744
SSTP_0000993100.1	423	249.383	31	2.00323
SSTP_0000993200.1	1566	1390.67	24	0.278114
SSTP_0000993300.1	729	553.703	876	25.4955
SSTP_0000993400.1	339	168.781	0	0
SSTP_0000993500.1	744	568.703	392	11.108
SSTP_0000993600.1	1560	1384.67	398	4.63204
SSTP_0000993700.1	1068	892.67	15	0.270792
SSTP_0000993800.1	1026	850.67	4263	80.7588
SSTP_0000993900.1	603	427.771	1476	55.6045
SSTP_0000994000.1	1002	826.67	361	7.03737
SSTP_0000994100.1	1146	970.67	2503	41.5552
SSTP_0000994150.1	396	223.022	29	2.09549
SSTP_0000994200.1	1545	1369.67	7	0.0823603
SSTP_0000994300.1	957	781.67	7	0.144315
SSTP_0000994400.1	540	364.959	1891	83.4994
SSTP_0000994500.1	801	625.703	18	0.463596
SSTP_0000994600.1	1617	1441.67	4527	50.6035
SSTP_0000994700.1	963	787.67	420	8.59292
SSTP_0000994800.1	1728	1552.67	22	0.228339
SSTP_0000994900.1	363	191.319	16	1.34772
SSTP_0000995000.1	486	311.374	199	10.2993
SSTP_0000995100.1	1281	1105.67	18	0.262351
SSTP_0000995200.1	744	568.703	1146	32.4739
SSTP_0000995300.1	3075	2899.67	145	0.805852
SSTP_0000995400.1	3429	3253.67	1576.15	7.80655
SSTP_0000995500.1	2271	2095.67	1620	12.4574
SSTP_0000995600.1	2853	2677.67	85	0.511561
SSTP_0000995700.1	1941	1765.67	145	1.32341
SSTP_0000995800.1	2235	2059.67	707	5.53169
SSTP_0000995900.1	2271	2095.67	3981	30.6129
SSTP_0000996000.1	1794	1618.67	5130	51.0734
SSTP_0000996100.1	1023	847.67	1945	36.9767
SSTP_0000996200.1	5058	4882.67	1228	4.053
SSTP_0000996300.1	1500	1324.67	15	0.182482
SSTP_0000996400.1	1521	1345.67	10	0.119756
SSTP_0000996500.1	279	114.764	18	2.52756
SSTP_0000996600.1	1308	1132.67	478	6.8008
SSTP_0000996700.1	1074	898.67	67	1.20146
SSTP_0000996800.1	1317	1141.67	2307	32.5644
SSTP_0000996900.1	1896	1720.67	7647	71.6192
SSTP_0000997000.1	1188	1012.67	20	0.318271
SSTP_0000997100.1	1515	1339.67	1011	12.1616
SSTP_0000997200.1	1338	1162.67	854	11.8369
SSTP_0000997300.1	777	601.703	367	9.82923
SSTP_0000997400.1	1455	1279.67	417	5.25138
SSTP_0000997500.1	2454	2278.67	436	3.08348
SSTP_0000997600.1	2235	2059.67	120	0.9389
SSTP_0000997700.1	261	99.4701	31	5.02233
SSTP_0000997800.1	399	225.954	3	0.213962
SSTP_0000997900.1	1158	982.67	3287	53.9048
SSTP_0000998000.1	843	667.67	1.85488	0.0447702
SSTP_0000998100.1	148	23.5874	29.905	20.4315
SSTP_0000998200.1	711	535.703	125.925	3.78812
SSTP_0000998300.1	1173	997.67	1252.99	20.2394
SSTP_0000998400.1	1653	1477.67	18	0.196305
SSTP_0000998500.1	1278	1102.67	2212	32.3277
SSTP_0000998600.1	2964	2788.67	51	0.294719
SSTP_0000998700.1	633	457.726	43	1.5139
SSTP_0000998800.1	381	208.533	206	15.9194
SSTP_0000998900.1	2169	1993.67	37441	302.642
SSTP_0000999000.1	1224	1048.67	1640	25.2023
SSTP_0000999100.1	753	577.703	778	21.7025
SSTP_0000999200.1	795	619.703	3097	80.5366
SSTP_0000999300.1	1239	1063.67	3314	50.209
SSTP_0000999400.1	390	217.199	6539	485.164
SSTP_0000999500.1	774	598.703	102	2.74552
SSTP_0000999600.1	1320	1144.67	1939	27.2981
SSTP_0000999700.1	2220	2044.67	4045	31.8809
SSTP_0000999750.1	228	73.5088	0	0
SSTP_0000999800.1	1266	1090.67	233	3.44269
SSTP_0000999900.1	1422	1246.67	61451	794.352
SSTP_0001000000.1	342	171.608	3275	307.546
SSTP_0001000100.1	1311	1135.67	10937	155.196
SSTP_0001000200.1	765	589.703	905	24.7315
SSTP_0001000300.1	480	305.451	12639	666.818
SSTP_0001000400.1	3444	3268.67	2024	9.97873
SSTP_0001000500.1	879	703.67	3323	76.1022
SSTP_0001000600.1	1959	1783.67	754	6.81228
SSTP_0001000700.1	249	89.7056	9339	1677.71
SSTP_0001000800.1	1398	1222.67	92	1.21259
SSTP_0001000900.1	1788	1612.67	8427	84.2099
SSTP_0001001000.1	456	281.787	658	37.6305
SSTP_0001001100.1	408	234.699	2413	165.685
SSTP_0001001200.1	1413	1237.67	2340	30.4682
SSTP_0001001300.1	1158	982.67	3787	62.1045
SSTP_0001001400.1	549	373.867	2198	94.7429
SSTP_0001001500.1	1479	1303.67	1679	20.7548
SSTP_0001001600.1	2529	2353.67	18316	125.407
SSTP_0001001700.1	993	817.67	3306	65.1569
SSTP_0001001800.1	1350	1174.67	111	1.5228
SSTP_0001001900.1	1065	889.67	51	0.923798
SSTP_0001002000.1	1188	1012.67	1067	16.9798
SSTP_0001002100.1	543	367.941	11	0.481782
SSTP_0001002200.1	2820	2644.67	10522	64.1154
SSTP_0001002300.1	1533	1357.67	11444	135.837
SSTP_0001002400.1	3966	3790.67	17012	72.3228
SSTP_0001002500.1	2649	2473.67	6923	45.1012
SSTP_0001002600.1	666	490.703	1252	41.117
SSTP_0001002700.1	882	706.67	264	6.02037
SSTP_0001002800.1	957	781.67	2829	58.3237
SSTP_0001002900.1	978	802.67	13565	272.344
SSTP_0001003000.1	570	394.771	1268	51.7618
SSTP_0001003100.1	642	466.703	59075	2039.85
SSTP_0001003200.1	1434	1258.67	267	3.4185
SSTP_0001003300.1	852	676.67	2037	48.5121
SSTP_0001003400.1	804	628.703	709	18.1734
SSTP_0001003500.1	645	469.703	1483	50.8807
SSTP_0001003600.1	666	490.703	228	7.48776
SSTP_0001003700.1	2307	2131.67	6402	48.3984
SSTP_0001003800.1	2049	1873.67	27818	239.259
SSTP_0001003900.1	1314	1138.67	529	7.48675
SSTP_0001004000.1	534	358.977	847	38.0235
SSTP_0001004100.1	483	308.405	44992	2350.99
SSTP_0001004150.1	189	46.3206	3271	1138
SSTP_0001004200.1	1248	1072.67	6504	97.7125
SSTP_0001004250.1	171	35.5022	17680	8025.32
SSTP_0001004300.1	870	694.67	281	6.51874
SSTP_0001004400.1	2178	2002.67	7559	60.8262
SSTP_0001004500.1	738	562.703	2838	81.2772
SSTP_0001004600.1	1023	847.67	3868	73.5352
SSTP_0001004700.1	1071	895.67	96	1.72726
SSTP_0001004800.1	333	163.265	28	2.76375
SSTP_0001004900.1	588	412.771	241	9.40899
SSTP_0001005000.1	1938	1762.67	2031	18.5684
SSTP_0001005100.1	1443	1267.67	599	7.61476
SSTP_0001005200.1	513	338.081	1735	82.7018
SSTP_0001005300.1	4149	3973.67	5395	21.8794
SSTP_0001005400.1	1287	1111.67	2481	35.9655
SSTP_0001005500.1	630	454.726	2059	72.9696
SSTP_0001005600.1	1716	1540.67	5480	57.3201
SSTP_0001005700.1	891	715.67	4036	90.8812
SSTP_0001005800.1	606	430.771	367	13.7295
SSTP_0001005900.1	1149	973.67	3959	65.5254
SSTP_0001006000.1	288	122.581	530	69.6766
SSTP_0001006100.1	1326	1150.67	37	0.518187
SSTP_0001006200.1	906	730.67	23	0.507274
SSTP_0001006300.1	5946	5770.67	1074	2.99926
SSTP_0001006400.1	1203	1027.67	14376	225.434
SSTP_0001006500.1	843	667.67	498	12.02
SSTP_0001006600.1	519	344.029	1550	72.6059
SSTP_0001006700.1	1470	1294.67	4169	51.893
SSTP_0001006800.1	1230	1054.67	656	10.0236
SSTP_0001006900.1	1713	1537.67	7200	75.458
SSTP_0001007000.1	1311	1135.67	7613	108.029
SSTP_0001007100.1	6264	6088.67	22476	59.4884
SSTP_0001007200.1	4491	4315.67	6796	25.377
SSTP_0001007300.1	432	258.155	221	13.7958
SSTP_0001007400.1	948	772.67	10	0.208565
SSTP_0001007500.1	261	99.4701	108	17.4971
SSTP_0001007600.1	330	160.448	142	14.2623
SSTP_0001007700.1	222	68.9953	430	100.435
SSTP_0001007800.1	615	439.771	2562	93.8832
SSTP_0001007900.1	1872	1696.67	3071	29.1688
SSTP_0001008000.1	855	679.67	1013	24.0186
SSTP_0001008100.1	1455	1279.67	92528	1165.23
SSTP_0001008200.1	1785	1609.67	7488	74.9661
SSTP_0001008300.1	903	727.67	3273	72.4848
SSTP_0001008400.1	429	255.232	37	2.33616
SSTP_0001008500.1	1488	1312.67	18	0.22098
SSTP_0001008600.1	1035	859.67	7	0.131221
SSTP_0001008700.1	1026	850.67	4	0.0757765
SSTP_0001008800.1	840	664.67	25	0.606135
SSTP_0001008900.1	1809	1633.67	17.3667	0.171312
SSTP_0001009000.1	1995	1819.67	14	0.123986
SSTP_0001009100.1	816	640.703	4749	119.449
SSTP_0001009200.1	819	643.703	10764	269.478
SSTP_0001009300.1	246	87.4299	4	0.737286
SSTP_0001009400.1	480	305.451	599	31.6025
SSTP_0001009500.1	1302	1126.67	2921	41.7802
SSTP_0001009600.1	2061	1885.67	3383	28.9116
SSTP_0001009700.1	924	748.67	4150	89.3292
SSTP_0001009800.1	510	335.114	2073	99.6878
SSTP_0001009900.1	654	478.703	3265	109.914
SSTP_0001010000.1	1293	1117.67	3434	49.5134
SSTP_0001010100.1	2190	2014.67	4846	38.7628
SSTP_0001010200.1	1410	1234.67	95	1.23996
SSTP_0001010300.1	936	760.67	1195	25.3167
SSTP_0001010400.1	1827	1651.67	5553	54.1801
SSTP_0001010500.1	2679	2503.67	4043	26.0233
SSTP_0001010600.1	2124	1948.67	15810	130.746
SSTP_0001010700.1	633	457.726	6189	217.897
SSTP_0001010800.1	663	487.703	2327	76.8912
SSTP_0001010900.1	516	341.064	1219	57.5976
SSTP_0001011000.1	2535	2359.67	280	1.91224
SSTP_0001011100.1	897	721.67	1513	33.7859
SSTP_0001011200.1	3225	3049.67	10752	56.8162
SSTP_0001011300.1	609	433.771	7016	260.654
SSTP_0001011400.1	747	571.703	2823	79.5749
SSTP_0001011500.1	3498	3322.67	13223	64.1326
SSTP_0001011600.1	1323	1147.67	43	0.603792
SSTP_0001011700.1	1134	958.67	4280	71.9466
SSTP_0001011800.1	3792	3616.67	24377	108.619
SSTP_0001011900.1	1104	928.67	417	7.2362
SSTP_0001012000.1	240	82.7332	12.5244	2.43956
SSTP_0001012100.1	3084	2908.67	11827	65.5263
SSTP_0001012200.1	2793	2617.67	16263	100.12
SSTP_0001012300.1	3669	3493.67	7342	33.8663
SSTP_0001012400.1	918	742.67	1463	31.7456
SSTP_0001012500.1	1497	1321.67	4143	50.5158
SSTP_0001012600.1	1392	1216.67	1109	14.6891
SSTP_0001012700.1	1341	1165.67	3491	48.2625
SSTP_0001012800.1	1173	997.67	4691	75.7729
SSTP_0001012900.1	576	400.771	1712	68.8403
SSTP_0001013000.1	1185	1009.67	14026	223.867
SSTP_0001013100.1	4902	4726.67	39594	134.993
SSTP_0001013200.1	1554	1378.67	3132	36.6098
SSTP_0001013300.1	252	92.0931	52	9.09938
SSTP_0001013400.1	360	188.521	1046	89.4147
SSTP_0001013500.1	1119	943.67	372	6.3527
SSTP_0001013600.1	1206	1030.67	1767	27.6282
SSTP_0001013700.1	2304	2128.67	2205	16.6931
SSTP_0001013800.1	6723	6547.67	23259	57.2453
SSTP_0001013900.1	2094	1918.67	8843	74.2737
SSTP_0001014000.1	1044	868.67	52	0.964682
SSTP_0001014100.1	480	305.451	876	46.2167
SSTP_0001014200.1	1530	1354.67	25	0.297401
SSTP_0001014300.1	162	30.524	6.76827	3.57333
SSTP_0001014400.1	369	197.005	0	0
SSTP_0001014500.1	1335	1159.67	1091	15.1609
SSTP_0001014600.1	1446	1270.67	162	2.05456
SSTP_0001014700.1	981	805.67	4	0.0800089
SSTP_0001014800.1	1329	1153.67	10242	143.067
SSTP_0001014900.1	2193	2017.67	423	3.37852
SSTP_0001015000.1	1671	1495.67	147	1.58386
SSTP_0001015100.1	651	475.703	9	0.304889
SSTP_0001015200.1	1116	940.67	2186.88	37.4648
SSTP_0001015300.1	741	565.703	3009	85.7175
SSTP_0001015400.1	1098	922.67	7612.12	132.952
SSTP_0001015500.1	3150	2974.67	5323	28.8372
SSTP_0001015600.1	570	394.771	2591	105.769
SSTP_0001015700.1	963	787.67	9048	185.116
SSTP_0001015800.1	1245	1069.67	118	1.77774
SSTP_0001015900.1	741	565.703	2	0.0569741
SSTP_0001016000.1	1644	1468.67	148	1.62395
SSTP_0001016100.1	1017	841.67	579	11.0859
SSTP_0001016200.1	1059	883.67	5	0.0911834
SSTP_0001016300.1	3966	3790.67	23	0.0977795
SSTP_0001016400.1	1431	1255.67	37	0.474856
SSTP_0001016500.1	1944	1768.67	290	2.64233
SSTP_0001016600.1	912	736.67	0	0
SSTP_0001016700.1	879	703.67	1	0.0229016
SSTP_0001016800.1	1548	1372.67	1709	20.0637
SSTP_0001016900.1	588	412.771	11	0.429456
SSTP_0001017000.1	939	763.67	6	0.126614
SSTP_0001017100.1	654	478.703	24	0.807943
SSTP_0001017200.1	588	412.771	4499.43	175.664
SSTP_0001017300.1	927	751.67	27	0.578858
SSTP_0001017400.1	1179	1003.67	12971	208.266
SSTP_0001017500.1	831	655.703	62	1.52377
SSTP_0001017600.1	828	652.703	191	4.71578
SSTP_0001017700.1	1026	850.67	28	0.530435
SSTP_0001017800.1	1779	1603.67	284	2.8539
SSTP_0001017900.1	747	571.703	84	2.3678
SSTP_0001018000.1	213	62.6075	1877	483.141
SSTP_0001018100.1	972	796.67	500	10.1141
SSTP_0001018200.1	273	109.59	1134	166.755
SSTP_0001018300.1	1713	1537.67	26	0.272487
SSTP_0001018400.1	1290	1114.67	108	1.5614
SSTP_0001018500.1	984	808.67	0	0
SSTP_0001018600.1	2397	2221.67	2	0.0145073
SSTP_0001018700.1	1725	1549.67	142	1.47667
SSTP_0001018800.1	588	412.771	269	10.5022
