target_id	length	eff_length	est_counts	tpm
SSTP_0001108400.1	825	652.074	101	9.62202
SSTP_0001108500.1	2424	2251.07	3260.03	89.965
SSTP_0001108600.1	2367	2194.07	903.221	25.5732
SSTP_0001108700.1	2121	1948.07	105.247	3.3562
SSTP_0001108800.1	2340	2167.07	7514.5	215.411
SSTP_0001108900.1	1902	1729.07	409	14.6944
SSTP_0001109000.1	1380	1207.07	4	0.205858
SSTP_0001109100.1	447	275.09	1	0.225822
SSTP_0001109200.1	3306	3133.07	7061	140.003
SSTP_0001109300.1	495	322.723	536	103.176
SSTP_0001109400.1	1017	844.074	3	0.220792
SSTP_0001109500.1	4215	4042.07	35.0361	0.53846
SSTP_0001109600.1	840	667.074	63	5.8669
SSTP_0001109700.1	885	712.074	94	8.20058
SSTP_0001109800.1	1590	1417.07	66	2.8933
SSTP_0001109900.1	8535	8362.07	139.938	1.03959
SSTP_0001110000.1	5814	5641.07	5684.52	62.5999
SSTP_0001110100.1	789	616.074	4	0.403338
SSTP_0001110200.1	561	388.372	666	106.529
SSTP_0001110300.1	450	278.021	86	19.216
SSTP_0001110400.1	714	541.131	369	42.3609
SSTP_0001110500.1	1002	829.074	0	0
SSTP_0001110600.1	1371	1198.07	1900	98.5171
SSTP_0001110700.1	273	111.874	28	15.5479
SSTP_0001110800.1	270	109.247	0	0
SSTP_0001110900.1	261	101.642	1	0.611176
SSTP_0001111000.1	267	106.671	0	0
SSTP_0001111100.1	948	775.074	0	0
SSTP_0001111200.1	927	754.074	1	0.0823812
SSTP_0001111300.1	345	176.652	1	0.35166
SSTP_0001111400.1	1575	1402.07	168	7.44355
SSTP_0001111500.1	369	199.237	0	0
SSTP_0001111600.1	450	278.021	295	65.9153
SSTP_0001111700.1	1083	910.074	0	0
SSTP_0001111800.1	438	266.239	5	1.16665
SSTP_0001111900.1	618	445.229	1	0.139527
SSTP_0001112000.1	1170	997.074	273	17.0089
SSTP_0001112100.1	324	157.215	139	54.9241
SSTP_0001112200.1	627	454.206	35	4.78693
SSTP_0001112300.1	1743	1570.07	453.636	17.9485
SSTP_0001112300.2	1578	1405.07	38.3643	1.69617
SSTP_0001112400.1	990	817.074	1	0.0760292
SSTP_0001112500.1	1221	1048.07	4	0.237088
SSTP_0001112600.1	780	607.074	58	5.9351
SSTP_0001112700.1	1569	1396.07	151	6.71909
SSTP_0001112800.1	1164	991.074	217	13.6018
SSTP_0001112900.1	951	778.074	494	39.441
SSTP_0001113000.1	861	688.074	3	0.270849
SSTP_0001113100.1	1575	1402.07	18	0.797523
SSTP_0001113200.1	480	307.832	3	0.605408
SSTP_0001113300.1	537	364.485	1	0.170436
SSTP_0001113400.1	879	706.074	0	0
SSTP_0001113500.1	1557	1384.07	13	0.58348
SSTP_0001113600.1	1071	898.074	3350	231.726
SSTP_0001113700.1	1635	1462.07	1239.61	52.6692
SSTP_0001113800.1	1648	1475.07	1084.15	45.6579
SSTP_0001113900.1	1641	1468.07	1455.98	61.6095
SSTP_0001114000.1	1647	1474.07	36.0844	1.52069
SSTP_0001114100.1	1413	1240.07	122.104	6.1168
SSTP_0001114200.1	1473	1300.07	97.0809	4.63882
SSTP_0001114300.1	621	448.229	1	0.138593
SSTP_0001114400.1	618	445.229	1	0.139527
SSTP_0001114500.1	2025	1852.07	295	9.89476
SSTP_0001114600.1	912	739.074	17	1.4289
SSTP_0001114700.1	3786	3613.07	127	2.18358
SSTP_0001114800.1	1563	1390.07	116	5.18396
SSTP_0001114900.1	1125	952.074	1	0.0652486
SSTP_0001115000.1	1227	1054.07	105	6.18814
SSTP_0001115100.1	1209	1036.07	463.913	27.8155
SSTP_0001115200.1	1227	1054.07	673.11	39.6695
SSTP_0001115210.1	1227	1054.07	2851	168.023
SSTP_0001115300.1	1230	1057.07	300	17.6302
SSTP_0001115400.1	1248	1075.07	197	11.3833
SSTP_0001115500.1	1140	967.074	1994	128.088
SSTP_0001115600.1	1146	973.074	351	22.408
SSTP_0001115700.1	1575	1402.07	1835	81.3031
SSTP_0001115800.1	906	733.074	2	0.169482
SSTP_0001115900.1	969	796.074	1	0.0780348
SSTP_0001116000.1	1686	1513.07	4398	180.566
SSTP_0001116100.1	1293	1120.07	971	53.8535
SSTP_0001116200.1	216	66.0666	255	239.773
SSTP_0001116300.1	4662	4489.07	122	1.68828
SSTP_0001116400.1	822	649.074	0	0
SSTP_0001116500.1	852	679.074	0	0
SSTP_0001116600.1	1083	910.074	14	0.955637
SSTP_0001116700.1	840	667.074	46	4.28377
SSTP_0001116800.1	957	784.074	63	4.99143
SSTP_0001116900.1	1032	859.074	7	0.506185
SSTP_0001117000.1	2916	2743.07	2172	49.1885
SSTP_0001117100.1	1062	889.074	772	53.9413
SSTP_0001117200.1	1923	1750.07	9	0.319468
SSTP_0001117300.1	1146	973.074	4	0.255362
SSTP_0001117400.1	222	70.5417	18.4927	16.2853
SSTP_0001117500.1	282	119.533	4.9639	2.57974
SSTP_0001117600.1	1233	1060.07	15	0.879016
SSTP_0001117700.1	981	808.074	3	0.230628
SSTP_0001117800.1	1434	1261.07	1	0.0492608
SSTP_0001117900.1	1197	1024.07	22	1.33454
SSTP_0001118000.1	1419	1246.07	0	0
SSTP_0001118100.1	1494	1321.07	21	0.987493
SSTP_0001118200.1	2985	2812.07	3005	66.3834
SSTP_0001118300.1	657	484.182	398	51.0641
SSTP_0001118400.1	612	439.25	534	75.5215
SSTP_0001118500.1	567	394.353	12	1.89033
SSTP_0001118600.1	561	388.372	35	5.59836
SSTP_0001118700.1	1197	1024.07	828	50.2274
SSTP_0001118800.1	3819	3646.07	223	3.79945
SSTP_0001118900.1	525	352.52	0	0
SSTP_0001119000.1	1803	1630.07	1	0.0381096
SSTP_0001119100.1	2535	2362.07	7	0.184097
SSTP_0001119200.1	858	685.074	25	2.26696
SSTP_0001119300.1	2232	2059.07	752	22.6875
SSTP_0001119400.1	645	472.206	194	25.5218
SSTP_0001119500.1	618	445.229	8	1.11622
SSTP_0001119600.1	711	538.131	5	0.577196
SSTP_0001119700.1	483	310.802	23	4.59712
SSTP_0001119800.1	1389	1216.07	3	0.153251
SSTP_0001119900.1	306	140.946	33	14.5446
SSTP_0001120000.1	858	685.074	1	0.0906785
SSTP_0001120100.1	1149	976.074	27	1.71839
SSTP_0001120200.1	4239	4066.07	458	6.99732
SSTP_0001120300.1	1851	1678.07	41	1.5178
SSTP_0001120400.1	1425	1252.07	352	17.4644
SSTP_0001120500.1	2238	2065.07	11	0.330902
SSTP_0001120600.1	1374	1201.07	117	6.05143
SSTP_0001120700.1	2949	2776.07	533	11.9272
SSTP_0001120800.1	1545	1372.07	3	0.135827
SSTP_0001120900.1	1398	1225.07	325	16.4802
SSTP_0001121000.1	1485	1312.07	26	1.231
SSTP_0001121100.1	1419	1246.07	1	0.0498538
SSTP_0001121200.1	1245	1072.07	1	0.0579451
SSTP_0001121300.1	2688	2515.07	6	0.148198
SSTP_0001121400.1	525	352.52	0	0
SSTP_0001121500.1	1704	1531.07	4	0.162295
SSTP_0001121600.1	1683	1510.07	31	1.27528
SSTP_0001121700.1	4902	4729.07	69	0.906389
SSTP_0001121800.1	1722	1549.07	1	0.0401023
SSTP_0001121900.1	936	763.074	4	0.325638
SSTP_0001122000.1	1359	1186.07	144	7.5421
SSTP_0001122100.1	744	571.104	2	0.217549
SSTP_0001122200.1	1617	1444.07	0	0
SSTP_0001122300.1	684	511.158	5	0.607654
SSTP_0001122400.1	1080	907.074	3	0.205457
SSTP_0001122500.1	345	176.652	0	0
SSTP_0001122600.1	333	165.439	6	2.25297
SSTP_0001122700.1	336	168.268	0	0
SSTP_0001122800.1	1632	1459.07	153	6.51412
SSTP_0001122900.1	1524	1351.07	12	0.551752
SSTP_0001123000.1	3306	3133.07	152	3.0138
SSTP_0001123100.1	864	691.074	539	48.4514
SSTP_0001123200.1	2028	1855.07	675	22.6039
SSTP_0001123300.1	276	114.427	10	5.42891
SSTP_0001123400.1	1071	898.074	5	0.345859
SSTP_0001123500.1	1455	1282.07	51	2.47115
SSTP_0001123600.1	1017	844.074	7	0.51518
SSTP_0001123700.1	1275	1102.07	15	0.845517
SSTP_0001123800.1	450	278.021	0	0
SSTP_0001123900.1	4302	4129.07	245	3.686
SSTP_0001124000.1	969	796.074	548	42.7631
SSTP_0001124100.1	579	406.313	13	1.98758
SSTP_0001124200.1	1080	907.074	1	0.0684856
SSTP_0001124300.1	1413	1240.07	276	13.8262
SSTP_0001124400.1	1557	1384.07	276	12.3877
SSTP_0001124500.1	22791	22618.1	3173.04	8.71489
SSTP_0001124600.1	960	787.074	1806	142.542
SSTP_0001124700.1	1695	1522.07	24	0.979529
SSTP_0001124800.1	1788	1615.07	496	19.0779
SSTP_0001124900.1	2679	2506.07	134	3.32164
SSTP_0001125000.1	1851	1678.07	349	12.9198
SSTP_0001125100.1	1650	1477.07	28	1.1776
SSTP_0001125200.1	1056	883.074	316	22.2296
SSTP_0001125300.1	579	406.313	4	0.611563
SSTP_0001125400.1	1020	847.074	24	1.76008
SSTP_0001125500.1	3264	3091.07	23	0.462232
SSTP_0001125600.1	1755	1582.07	242	9.50233
SSTP_0001125700.1	2637	2464.07	309	7.79016
SSTP_0001125800.1	1410	1237.07	509	25.5602
SSTP_0001125900.1	3318	3145.07	268	5.29353
SSTP_0001126000.1	1254	1081.07	240.523	13.8211
SSTP_0001126100.1	1254	1081.07	57.4995	3.30408
SSTP_0001126200.1	1251	1078.07	410	23.6253
SSTP_0001126300.1	1251	1078.07	271	15.6157
SSTP_0001126400.1	1065	892.074	9.50049	0.661587
SSTP_0001126500.1	1245	1072.07	217.477	12.6017
SSTP_0001126600.1	1251	1078.07	19	1.09483
SSTP_0001126700.1	852	679.074	5	0.457399
SSTP_0001126710.1	1254	1081.07	48	2.75821
SSTP_0001126900.1	1164	991.074	18	1.12826
SSTP_0001127000.1	396	225.306	20	5.51441
SSTP_0001127100.1	15291	15118.1	18	0.0739635
SSTP_0001127200.1	5223	5050.07	68.6948	0.845021
SSTP_0001127300.1	1296	1123.07	0	0
SSTP_0001127400.1	1269	1096.07	0	0
SSTP_0001127500.1	663	490.158	1.08516	0.13753
SSTP_0001127600.1	2576	2403.07	6	0.155105
SSTP_0001127700.1	1428	1255.07	26.5321	1.31324
SSTP_0001127800.1	2160	1987.07	57.3921	1.79424
SSTP_0001127900.1	1020	847.074	0	0
SSTP_0001128000.1	3480	3307.07	4	0.0751377
SSTP_0001128100.1	393	222.418	174.8	48.8217
SSTP_0001128200.1	402	231.133	4	1.07508
SSTP_0001128300.1	291	127.444	17.6026	8.58027
SSTP_0001128400.1	67	24.6479	16.5	41.5859
SSTP_0001128500.1	17	7.33333	0	0
SSTP_0001128600.1	624	451.229	5.93179	0.816641
SSTP_0001128700.1	810	637.074	0	0
SSTP_0001128800.1	627	454.206	0	0
SSTP_0001128900.1	2474	2301.07	0	0
SSTP_0001129000.1	708	535.131	6	0.696518
SSTP_0001129100.1	672	499.158	11	1.36898
SSTP_0001129200.1	6249	6076.07	3344	34.1889
SSTP_0001129300.1	1068	895.074	0	0
SSTP_0001129400.1	1575	1402.07	22	0.974751
SSTP_0001129500.1	1350	1177.07	2638	139.224
SSTP_0001129550.1	1020	847.074	0	0
SSTP_0001129600.1	534	361.485	6	1.03111
SSTP_0001129700.1	1488	1315.07	882	41.6639
SSTP_0001129750.1	234	79.7186	2	1.55852
SSTP_0001129800.1	708	535.131	472	54.7928
SSTP_0001129900.1	420	248.678	0	0
SSTP_0001129950.1	1380	1207.07	22	1.13222
SSTP_0001130000.1	468	295.893	4	0.839784
SSTP_0001130100.1	2073	1900.07	200	6.53885
SSTP_0001130200.1	1518	1345.07	67	3.09436
SSTP_0001130300.1	2781	2608.07	76	1.81024
SSTP_0001130400.1	3093	2920.07	282	5.99925
SSTP_0001130500.1	2340	2167.07	37	1.06064
SSTP_0001130600.1	258	99.0747	21	13.1673
SSTP_0001130700.1	168	35.1565	0	0
SSTP_0001130800.1	880	707.074	70.1468	6.16289
SSTP_0001130900.1	927	754.074	1	0.0823812
SSTP_0001131000.1	2130	1957.07	2	0.063484
SSTP_0001131100.1	831	658.074	7382	696.853
SSTP_0001131200.1	381	210.832	6433	1895.47
SSTP_0001131300.1	870	697.074	1	0.0891175
SSTP_0001131400.1	924	751.074	43	3.55654
SSTP_0001131500.1	969	796.074	137	10.6908
SSTP_0001131600.1	1749	1576.07	200	7.88307
SSTP_0001131700.1	909	736.074	88	7.42682
SSTP_0001131800.1	1701	1528.07	1355.15	55.0915
SSTP_0001131900.1	1989	1816.07	72	2.46287
SSTP_0001132000.1	1956	1783.07	5698	198.516
SSTP_0001132100.1	2091	1918.07	17	0.550586
SSTP_0001132200.1	1095	922.074	80	5.38972
SSTP_0001132300.1	1713	1540.07	16	0.645387
SSTP_0001132400.1	2157	1984.07	589	18.4416
SSTP_0001132500.1	1686	1513.07	874	35.8834
SSTP_0001132600.1	1098	925.074	29.5668	1.9855
SSTP_0001132700.1	414	242.789	33	8.44359
SSTP_0001132800.1	792	619.074	1.69408	0.169994
SSTP_0001132900.1	56	20.8654	11	32.7497
SSTP_0001133000.1	306	140.946	25	11.0187
SSTP_0001133100.1	201	55.3546	52	58.3568
SSTP_0001133200.1	456	283.951	4096.08	896.122
SSTP_0001133300.1	315	149.039	2.10215	0.876206
SSTP_0001133400.1	98	14.0635	2	8.83441
SSTP_0001133500.1	586	413.292	0	0
SSTP_0001133600.1	1521	1348.07	4	0.184327
SSTP_0001133700.1	148	24.7589	0	0
SSTP_0001133800.1	603	430.25	1	0.144384
SSTP_0001133900.1	58	21.7091	2	5.72308
SSTP_0001134000.1	2095	1922.07	44.3998	1.435
SSTP_0001134100.1	3471	3298.07	1449.59	27.304
SSTP_0001134200.1	3162	2989.07	4	0.0831314
SSTP_0001134300.1	1326	1153.07	32	1.72399
SSTP_0001134400.1	270	109.247	13	7.3922
SSTP_0001134500.1	555	382.392	5418	880.181
SSTP_0001134600.1	840	667.074	304	28.3101
SSTP_0001134700.1	945	772.074	88	7.08053
SSTP_0001134800.1	1080	907.074	5	0.342428
SSTP_0001134900.1	3066	2893.07	1467	31.5001
SSTP_0001135000.1	759	586.104	249	26.3917
SSTP_0001135100.1	975	802.074	20	1.54902
SSTP_0001135200.1	900	727.074	734	62.7132
SSTP_0001135300.1	1395	1222.07	1652	83.9758
SSTP_0001135400.1	240	84.4851	1.0464	0.769415
SSTP_0001135500.1	480	307.832	161.5	32.5912
SSTP_0001135600.1	279	116.947	4	2.12478
SSTP_0001135700.1	1425	1252.07	28	1.38922
SSTP_0001135800.1	4236	4063.07	6156	94.1208
SSTP_0001135900.1	771	598.104	1945	202.016
SSTP_0001136000.1	1665	1492.07	52	2.16498
SSTP_0001136100.1	1071	898.074	185	12.7968
SSTP_0001136200.1	2640	2467.07	697	17.5506
SSTP_0001136300.1	522	349.538	4	0.710898
SSTP_0001136400.1	2541	2368.07	489	12.8279
SSTP_0001136500.1	453	280.979	4	0.884358
SSTP_0001136600.1	2154	1981.07	192	6.02063
SSTP_0001136700.1	459	286.936	3	0.649497
SSTP_0001136800.1	1164	991.074	533	33.409
SSTP_0001136900.1	3414	3241.07	91	1.74419
SSTP_0001137000.1	684	511.158	20	2.43062
SSTP_0001137100.1	1128	955.074	186	12.0981
SSTP_0001137200.1	1185	1012.07	11	0.675184
SSTP_0001137300.1	822	649.074	1667	159.545
SSTP_0001137400.1	1644	1471.07	721	30.4469
SSTP_0001137500.1	654	481.182	3294	425.261
SSTP_0001137600.1	828	655.074	28	2.65528
SSTP_0001137700.1	594	421.25	1052	155.138
SSTP_0001137800.1	1191	1018.07	253	15.4377
SSTP_0001137900.1	372	202.177	619	190.196
SSTP_0001138000.1	1446	1273.07	243	11.8575
SSTP_0001138100.1	465	292.907	383	81.2288
SSTP_0001138200.1	459	286.936	1	0.216499
SSTP_0001138300.1	903	730.074	1084	92.2368
SSTP_0001138400.1	798	625.074	404	40.1506
SSTP_0001138500.1	675	502.158	947	117.152
SSTP_0001138600.1	1980	1807.07	1517	52.1496
SSTP_0001138700.1	1611	1438.07	10325	446.016
SSTP_0001138800.1	1029	856.074	68	4.93446
SSTP_0001138900.1	2511	2338.07	2267	60.2331
SSTP_0001139000.1	2685	2512.07	779	19.264
SSTP_0001139100.1	1170	997.074	927	57.7556
SSTP_0001139200.1	1371	1198.07	250	12.9628
SSTP_0001139300.1	6654	6481.07	969	9.28792
SSTP_0001139400.1	1038	865.074	690	49.5493
SSTP_0001139500.1	2658	2485.07	1631	40.7715
SSTP_0001139600.1	414	242.789	19	4.86146
SSTP_0001139700.1	2661	2488.07	21	0.524322
SSTP_0001139800.1	1863	1690.07	330.532	12.1492
SSTP_0001139900.1	798	625.074	493	48.9956
SSTP_0001140000.1	450	278.021	2	0.446883
SSTP_0001140100.1	3426	3253.07	699.164	13.3514
SSTP_0001140200.1	858	685.074	39	3.53646
SSTP_0001140300.1	903	730.074	37	3.1483
SSTP_0001140400.1	1197	1024.07	200	12.1322
SSTP_0001140500.1	1161	988.074	583	36.654
SSTP_0001140600.1	885	712.074	20	1.7448
SSTP_0001140700.1	1221	1048.07	347	20.5674
SSTP_0001140800.1	348	179.489	2799	968.737
SSTP_0001140900.1	1044	871.074	364	25.959
SSTP_0001141000.1	1014	841.074	8	0.590878
SSTP_0001141100.1	1275	1102.07	10	0.563678
SSTP_0001141200.1	1383	1210.07	801	41.1209
SSTP_0001141300.1	1950	1777.07	40	1.39829
SSTP_0001141400.1	438	266.239	92	21.4663
SSTP_0001141500.1	1032	859.074	1853	133.994
SSTP_0001141600.1	459	286.936	441	95.4761
SSTP_0001141700.1	663	490.158	828	104.939
SSTP_0001141800.1	4821	4648.07	584	7.80515
SSTP_0001141900.1	2046	1873.07	589	19.5345
SSTP_0001142000.1	909	736.074	8	0.675166
SSTP_0001142100.1	303	138.273	207	92.9984
SSTP_0001142200.1	624	451.229	658	90.5881
SSTP_0001142300.1	1626	1453.07	1330	56.8598
SSTP_0001142400.1	345	176.652	16	5.62655
SSTP_0001142500.1	747	574.104	306	33.111
SSTP_0001142600.1	969	796.074	494	38.5492
SSTP_0001142700.1	1308	1135.07	432	23.6429
SSTP_0001142800.1	537	364.485	6	1.02262
SSTP_0001142900.1	1582	1409.07	169	7.45066
SSTP_0001143000.1	2826	2653.07	8	0.187319
SSTP_0001143100.1	408	236.921	0	0
SSTP_0001143200.1	3012	2839.07	3	0.0656427
SSTP_0001143216.1	381	210.832	0	0
SSTP_0001143232.1	513	340.572	0	0
SSTP_0001143300.1	50	17.1957	2	7.22525
SSTP_0001143316.1	270	109.247	4	2.27452
SSTP_0001143332.1	237	82.1244	8.78624	6.64618
SSTP_0001143400.1	719	546.131	0	0
SSTP_0001143500.1	360	190.699	0	0
SSTP_0001143600.1	387	216.639	0	0
SSTP_0001143700.1	1548	1375.07	10	0.451768
SSTP_0001143800.1	2724	2551.07	57	1.38801
SSTP_0001143900.1	507	334.674	24	4.45483
SSTP_0001144000.1	5358	5185.07	8	0.0958466
SSTP_0001144100.1	1098	925.074	1	0.067153
SSTP_0001144200.1	210	61.6954	1	1.00691
SSTP_0001144300.1	342	173.848	2	0.714663
SSTP_0001144400.1	1374	1201.07	2276.74	117.756
SSTP_0001144500.1	300	135.565	0	0
SSTP_0001144600.1	1090	917.074	3550.66	240.517
SSTP_0001144700.1	944	771.074	0	0
SSTP_0001144800.1	1330	1157.07	18	0.966392
SSTP_0001144900.1	714	541.131	10	1.14799
SSTP_0001145000.1	513	340.572	53	9.66737
SSTP_0001145100.1	1635	1462.07	823	34.9681
SSTP_0001145200.1	633	460.206	317	42.7906
SSTP_0001145300.1	1221	1048.07	1370	81.2027
SSTP_0001145400.1	1392	1219.07	163	8.30614
SSTP_0001145500.1	1353	1180.07	238	12.5288
SSTP_0001145600.1	1680	1507.07	10	0.412199
SSTP_0001145700.1	1554	1381.07	53	2.38397
SSTP_0001145800.1	1401	1228.07	1502	75.9779
SSTP_0001145900.1	2574	2401.07	148	3.82911
SSTP_0001146000.1	1278	1105.07	438	24.6221
SSTP_0001146100.1	2652	2479.07	1830	45.8568
SSTP_0001146200.1	630	457.206	270	36.6854
SSTP_0001146300.1	1218	1045.07	26	1.5455
SSTP_0001146400.1	819	646.074	10	0.961523
SSTP_0001146500.1	1029	856.074	607	44.0473
SSTP_0001146600.1	414	242.789	68	17.3989
SSTP_0001146700.1	420	248.678	169	42.2174
SSTP_0001146800.1	618	445.229	1	0.139527
SSTP_0001146900.1	963	790.074	22	1.7298
SSTP_0001147000.1	1629	1456.07	376	16.0415
SSTP_0001147100.1	1683	1510.07	71	2.9208
SSTP_0001147200.1	753	580.104	1621	173.588
SSTP_0001147300.1	1086	913.074	8	0.544284
SSTP_0001147400.1	1104	931.074	294	19.6158
SSTP_0001147500.1	663	490.158	32	4.0556
SSTP_0001147600.1	2184	2011.07	3887	120.068
SSTP_0001147700.1	374	204.115	4553.34	1385.79
SSTP_0001147900.1	576	403.353	69.3915	10.6872
SSTP_0001148000.1	918	745.074	822.613	68.5864
SSTP_0001148100.1	215	65.3399	1	0.950743
SSTP_0001148200.1	30	11.3529	0	0
SSTP_0001148300.1	804	631.074	19.5834	1.92775
SSTP_0001148400.1	1134	961.074	31.3424	2.0259
SSTP_0001148500.1	670	497.158	0	0
SSTP_0001148600.1	997	824.074	4.46259	0.336405
SSTP_0001148700.1	291	127.444	3	1.46233
SSTP_0001148800.1	83	22.4759	4.35351	12.0327
SSTP_0001148900.1	1977	1804.07	174.415	6.00582
SSTP_000114900.1	1341	1168.07	36	1.91458
SSTP_0001149000.1	147	24.3134	0	0
SSTP_0001149200.1	137	20.4576	1	3.03659
SSTP_0001149300.1	105	13.2791	9	42.1031
SSTP_0001149400.1	187	46.2378	2.09603	2.81606
SSTP_0001149500.1	186	45.6368	0	0
SSTP_0001149600.1	977	804.074	27.3421	2.11241
SSTP_0001149700.1	891	718.074	164.124	14.1986
SSTP_0001149800.1	1233	1060.07	24.6069	1.44199
SSTP_0001149810.1	1023	850.074	28	2.04618
SSTP_0001149820.1	1143	970.074	21	1.3448
SSTP_0001149900.1	1281	1108.07	57.1133	3.20192
SSTP_0001150100.1	498	325.707	22	4.19602
SSTP_0001150110.1	600	427.25	0	0
SSTP_0001150200.1	627	454.206	0	0
SSTP_0001150300.1	603	430.25	195.719	28.2588
SSTP_0001150400.1	210	61.6954	69	69.4765
SSTP_0001150500.1	160	30.744	20.388	41.196
SSTP_0001150600.1	1552	1379.07	22.4234	1.01008
SSTP_0001150700.1	1365	1192.07	0	0
SSTP_0001150800.1	1275	1102.07	14.9223	0.841139
SSTP_0001150900.1	1086	913.074	15.5979	1.06121
SSTP_0001151000.1	27	9.66667	0	0
SSTP_0001151100.1	558	385.392	130.171	20.9822
SSTP_0001151200.1	344	175.706	45.94	16.2423
SSTP_0001151300.1	1388	1215.07	40.8745	2.08974
SSTP_0001151400.1	1695	1522.07	986.5	40.2627
SSTP_0001151500.1	1465	1292.07	23.3503	1.12266
SSTP_0001151600.1	54	20.0816	13.6741	42.3
SSTP_0001151700.1	1197	1024.07	0	0
SSTP_0001151800.1	525	352.52	3	0.528663
SSTP_0001151900.1	963	790.074	3	0.235882
SSTP_0001152000.1	747	574.104	4	0.432824
SSTP_0001152100.1	723	550.131	2	0.225842
SSTP_0001152200.1	654	481.182	124	16.0086
SSTP_0001152300.1	684	511.158	225	27.3444
SSTP_0001152400.1	210	61.6954	23	23.1588
SSTP_0001152500.1	1308	1135.07	448	24.5186
SSTP_0001152600.1	750	577.104	574	61.7874
SSTP_0001152700.1	411	239.849	281	72.7796
SSTP_0001152800.1	873	700.074	1127	100.005
SSTP_0001152900.1	948	775.074	544	43.6011
SSTP_0001153000.1	933	760.074	866	70.7789
SSTP_0001153100.1	987	814.074	70	5.34166
SSTP_0001153200.1	513	340.572	602	109.807
SSTP_0001153300.1	324	157.215	0	0
SSTP_0001153400.1	1974	1801.07	113	3.89752
SSTP_0001153500.1	321	154.407	6	2.41394
SSTP_0001153600.1	2655	2482.07	160	4.00449
SSTP_0001153700.1	828	655.074	143	13.5609
SSTP_0001153800.1	1065	892.074	20	1.39274
SSTP_0001153900.1	2967	2794.07	6	0.1334
SSTP_0001154000.1	951	778.074	113	9.02193
SSTP_0001154100.1	1710	1537.07	6	0.242492
SSTP_0001154200.1	1302	1129.07	29	1.59558
SSTP_0001154300.1	1035	862.074	25	1.80151
SSTP_0001154400.1	4965	4792.07	76	0.985217
SSTP_0001154500.1	1404	1231.07	348	17.5605
SSTP_0001154600.1	948	775.074	122	9.77819
SSTP_0001154700.1	2667	2494.07	222	5.52949
SSTP_0001154800.1	930	757.074	698	57.2742
SSTP_0001154900.1	1659	1486.07	292	12.2063
SSTP_0001155000.1	1776	1603.07	497	19.2595
SSTP_0001155100.1	1323	1150.07	66	3.565
SSTP_0001155200.1	552	379.411	362	59.2707
SSTP_0001155300.1	612	439.25	1779	251.597
SSTP_0001155400.1	684	511.158	15	1.82296
SSTP_0001155500.1	2103	1930.07	3275	105.409
SSTP_0001155600.1	225	72.7539	15	12.8079
SSTP_0001155700.1	732	559.104	23	2.55551
SSTP_0001155800.1	2907	2734.07	2	0.0454424
SSTP_0001155900.1	990	817.074	10	0.760292
SSTP_0001156000.1	1353	1180.07	366	19.267
SSTP_0001156100.1	585	412.292	239	36.0109
SSTP_0001156200.1	600	427.25	956	139.001
SSTP_0001156300.1	813	640.074	340	32.9982
SSTP_0001156400.1	864	691.074	397	35.6868
SSTP_0001156500.1	3552	3379.07	3778	69.4554
SSTP_0001156600.1	744	571.104	309	33.6113
SSTP_0001156700.1	996	823.074	12	0.9057
SSTP_0001156800.1	1356	1183.07	24	1.2602
SSTP_0001156900.1	438	266.239	370	86.332
SSTP_0001157000.1	1029	856.074	2112	153.258
SSTP_0001157100.1	1506	1333.07	514	23.9525
SSTP_0001157200.1	3009	2836.07	55	1.20472
SSTP_0001157300.1	750	577.104	16	1.7223
SSTP_0001157400.1	1005	832.074	45	3.35964
SSTP_0001157500.1	354	185.119	223	74.8333
SSTP_0001157600.1	1500	1327.07	210	9.83028
SSTP_0001157700.1	1110	937.074	3	0.198879
SSTP_0001157800.1	231	77.3533	2	1.60617
SSTP_0001157900.1	786	613.074	1377	139.529
SSTP_0001158000.1	669	496.158	51	6.38546
SSTP_0001158100.1	678	505.158	22	2.70544
SSTP_0001158200.1	651	478.182	1309	170.054
SSTP_0001158300.1	537	364.485	525	89.4791
SSTP_0001158400.1	603	430.25	411	59.342
SSTP_0001158500.1	600	427.25	0	0
SSTP_0001158600.1	444	272.117	0	0
SSTP_0001158700.1	483	310.802	44	8.7945
SSTP_0001158800.1	366	196.327	218	68.979
SSTP_0001158900.1	348	179.489	12	4.15322
SSTP_0001159000.1	2613	2440.07	1068	27.19
SSTP_0001159100.1	960	787.074	342	26.9931
SSTP_0001159200.1	1641	1468.07	726	30.7207
SSTP_0001159300.1	801	628.074	861	85.1597
SSTP_0001159400.1	960	787.074	895	70.6398
SSTP_0001159500.1	1551	1378.07	0	0
SSTP_0001159600.1	1617	1444.07	282	12.1311
SSTP_0001159700.1	2112	1939.07	1	0.0320367
SSTP_0001159800.1	1770	1597.07	9	0.350073
SSTP_0001159900.1	1443	1270.07	13	0.635852
SSTP_0001160000.1	393	222.418	22	6.14461
SSTP_0001160100.1	2262	2089.07	60	1.78418
SSTP_0001160200.1	351	182.306	812	276.693
SSTP_0001160300.1	462	289.922	815	174.63
SSTP_0001160400.1	1197	1024.07	19	1.15256
SSTP_0001160500.1	1149	976.074	181	11.5196
SSTP_0001160600.1	795	622.074	94	9.38702
SSTP_0001160700.1	2487	2314.07	1984	53.2606
SSTP_0001160800.1	825	652.074	1656	157.763
SSTP_0001160900.1	2097	1924.07	34	1.09774
